Agle, Axis 146.252463791651877, 0.129490052800499, 0.834074850400033, ,0.536238258758071,-42.662730475193143,-323.67556,513.753061605732228,-412.621756824519707,-543.216671598644098,944.403983746660174,256.348728798895991,-642.402719968580527
Agle, Axis 157.645629138583331, 0.129695274471430, 0.834023894137115, ,0.536267917918033,-42.721234883496621,-323.71713,513.789006580134242,-311.236229772616184,-589.055098867964830,991.379294677886946,146.772356626491700,-657.158232492601769
Agle, Axis 168.910769419712096, 0.129823634837134, 0.833972827166860, ,0.536316275517524,-42.771100680042309,-323.74083,513.771014576096377,-200.547134520437112,-624.179833801554537,1019.183003927198115,31.059902569249680,-658.694272251404868
Agle, Axis 179.935418740164693, -0.130088775930780, -0.833975774689623, ,-0.536247440653728,-42.852141620468657,-323.66618,513.763445973717239,-85.033276729527245,-647.481924240032527,1027.488172963767738,-86.375235314554715,-647.182370912502620
Agle, Axis 168.578357773185900, -0.130213364913975, -0.833993598217171, ,-0.536189479317299,-42.877521424216553,-323.61672,513.768939636655887,34.292884580732121,-658.713746003115489,1016.043278277054242,-204.104715471028896,-622.935615604675945
Agle, Axis 157.266963450997849, -0.130371079830049, -0.834028410621339, ,-0.536096998518356,-42.893623930393559,-323.53431,513.766897079235491,150.131512382676618,-656.875071565702456,985.037528079012645,-315.041662689705504,-586.994907647493051
Agle, Axis 146.140298425101918, -0.130455124689164, -0.834102712931745, ,-0.535960935817376,-42.860456438656357,-323.44143,513.796286798935398,256.870079418455020,-642.424149555910617,936.702565495025965,-413.774008493927568,-541.633023031583662
Agle, Axis 134.837236933701263, -0.130512868012823, -0.834143989638596, ,-0.535882632516556,-42.809178423802152,-323.37905,513.791309181714951,353.748463034512440,-615.535243951621510,871.247728910264868,-499.735908715503228,-487.248859583857609
Agle, Axis 123.505994081785133, -0.130619270641868, -0.834155897917748, ,-0.535838169698672,-42.761231234990120,-323.33039,513.762190119372235,435.378507281931320,-577.270854361497868,791.646164609440234,-568.111447824866445,-426.362390762803784
Agle, Axis 112.406103397435672, -0.130622305817953, -0.834272510803044, ,-0.535655851215299,-42.655334170022947,-323.24867,513.854589942386838,497.425613663763613,-530.078719599870283,703.300886054988496,-615.254049062847230,-362.843251154881386
Agle, Axis 101.187114704528696, -0.130673348842931, -0.834387394318395, ,-0.535464426553934,-42.580195065367910,-323.18384,513.992348220543818,539.573566047212921,-474.589074853292857,606.851064631930967,-641.256236962903245,-297.182775790149947
Agle, Axis 89.824664718294770, -0.130647220716767, -0.834424677223357, ,-0.535412702277113,-42.506659064448272,-323.18556,514.047164447494879,559.524305175677341,-412.545236098802377,505.442425296836291,-644.277464530827160,-231.847846387473794
Agle, Axis 78.692030107064269, -0.130625424181730, -0.834473716941553, ,-0.535341586551140,-42.469734608251173,-323.19326,514.146316522185543,556.173089832417645,-348.339674509019005,406.449452547979831,-624.457407026046212,-171.301689345787281
Agle, Axis 11.314180185595795, 0.130004457444483, 0.834852214292827, ,0.534902440950619,-43.243122292337638,-323.03926,514.695419760648974,-119.049907615778039,11.336944261373532,11.126561150250609,117.369145477296911,-23.892747844419425
Agle, Axis 22.444507046660480, 0.129332060292819, 0.834792928596959, ,0.535157906178099,-43.305681497400371,-323.06648,514.417187769489601,-233.265641308161918,9.614265079867032,41.013397266218362,226.704808403583030,-58.559001941272236
Agle, Axis 33.743108424533126, 0.129132295886154, 0.834772083906991, ,0.535238655263940,-43.252546348854480,-323.04684,514.267383364761372,-341.832006455649775,-4.930234061606612,89.587256432771937,327.259051109391919,-103.913002728524987
Agle, Axis 45.087209107561804, 0.129183816254205, 0.834661485790577, ,0.535398679262348,-43.237504404216338,-323.07107,514.085255735531064,-439.129484425041937,-31.880465815709961,154.911510487266810,413.708399941099458,-158.066135716153525
Agle, Axis 56.200107887185560, 0.129180201199852, 0.834602832866251, ,0.535490977505311,-43.159794260234250,-323.08540,513.964554457001782,-519.434397849698939,-69.361088971786415,232.551699927137349,481.133883611069393,-217.348734502129957
Agle, Axis 67.430701071492379, 0.129073024823431, 0.834519082545442, ,0.535647323460544,-43.059492760552004,-323.13838,513.813754727520632,-582.380965675478933,-117.006680812856075,321.669431236596495,529.314492516895143,-281.228714249239147
Agle, Axis 78.803594416967258, 0.129228787974955, 0.834412716152718, ,0.535775456213858,-43.015288440182559,-323.18832,513.706364235376100,-625.075556509138664,-173.136641051842645,419.441616967612845,555.749781560754059,-347.731215364011234
Agle, Axis 89.939753405809483, 0.129274340055458, 0.834319390143369, ,0.535909787402714,-42.904072122316798,-323.28180,513.643663824029545,-644.711932548674667,-233.939103345475360,518.848887964152368,558.994011381014730,-411.944659034975928
Agle, Axis 101.145621305320859, 0.129291592263921, 0.834233898346085, ,0.536038699181463,-42.789962455391162,-323.39015,513.611062464784823,-641.580251401859755,-298.557100593434200,618.692657066070979,539.457445154871266,-473.247955535650476
Agle, Axis 112.532099897054891, 0.129319592027433, 0.834166169274502, ,0.536137337960863,-42.698979009447648,-323.50025,513.627306508486186,-615.040038477252665,-365.182345280413472,716.055078055072158,496.917495641556911,-529.749401022113375
Agle, Axis 123.715899455357956, 0.129529665127979, 0.834103671503335, ,0.536183859358421,-42.708366885980752,-323.56871,513.670540866411102,-567.132765550720933,-428.901666082066242,803.950030498835758,434.303307686297330,-577.445802479187705
Agle, Axis 134.899200409851630, 0.129705652516782, 0.834039426240620, ,0.536241250913628,-42.724723606122922,-323.64248,513.709503304058671,-499.316051873670062,-488.687395452927035,880.795115382067024,353.551120504717687,-615.491167555601578
Agle, Axis 146.292365756783084, 0.129913741760477, 0.834010625565916, ,0.536235672204806,-42.778479349416912,-323.67103,513.771469936995572,-412.471897255969168,-543.112453714869503,944.731209280885651,255.741800922513420,-642.740627051846786
Agle, Axis 157.557506037911850, 0.130041914108148, 0.833977323133858, ,0.536256398631823,-42.828450027635967,-323.68402,513.774053890106870,-312.240573183258903,-588.514542259362884,991.111779790119385,147.414154164159527,-657.191931337415781
Agle, Axis 168.711314235569375, 0.130292006967595, 0.834007114222474, ,0.536149350784515,-42.911930350247474,-323.59388,513.794664987178066,-202.837266282545386,-623.319219768603602,1018.896628068467749,32.849950843799320,-658.535355212222953
Agle, Axis 179.931621154986175, -0.130397979600574, -0.834043736719486, ,-0.536066611677211,-42.937377227393313,-323.53464,513.818580465462105,-85.162534112366501,-647.216251790237152,1027.603618122858279,-86.586913645264502,-646.921838331436561
Agle, Axis 168.620226832798096, -0.130530463582524, -0.834098638064307, ,-0.535948934187017,-42.955297868753547,-323.44206,513.835443055488213,33.683936281257850,-658.423466698407765,1016.230401917222139,-203.816202952528528,-622.627621627212534
Agle, Axis 157.493561806902164, -0.130582955615164, -0.834187775884279, ,-0.535797392927632,-42.923631925288973,-323.34273,513.876430223193665,147.795790357856532,-656.751482595925609,986.027588349097186,-312.951891911237794,-587.365642798336239
Agle, Axis 146.190500315501509, -0.130614252361359, -0.834242101495926, ,-0.535705173739944,-42.876497101761046,-323.27419,513.881958522337641,256.361485417820631,-642.285508896058786,937.093235983698037,-413.365976203555249,-541.474907922044736
Agle, Axis 134.859271123963737, -0.130693788099908, -0.834270293768227, ,-0.535641867937872,-42.834319253004551,-323.21732,513.867197509221342,353.501912757247624,-615.417347777329041,871.499149492822198,-499.598452902007239,-486.991481617545332
Agle, Axis 123.759366779235918, -0.130656978431760, -0.834393416218735, ,-0.535459037609705,-42.731878734868531,-323.13464,513.960198511356566,433.842603395716878,-577.946496293738392,793.861957411883395,-566.799104598757026,-427.458654490058734
Agle, Axis 112.540384916518121, -0.130662016647500, -0.834515679911245, ,-0.535267239225306,-42.656063042600060,-323.06932,514.098233539870989,496.898095451956181,-530.441595425726860,704.803762608292914,-614.913306766557184,-363.384313246970692
Agle, Axis 101.177941760473360, -0.130606891146575, -0.834560140699848, ,-0.535211370899457,-42.587954469162995,-323.06854,514.156500172359529,539.680513859436701,-474.320235049015423,607.056914109051604,-641.368336864439470,-297.074793783514622
Agle, Axis 90.045307149242859, -0.130550867513880, -0.834615938249850, ,-0.535138025756623,-42.552063655447519,-323.07507,514.257633819637476,559.461558464140467,-413.557640893879920,507.796547821354466,-644.632978750157804,-233.103426830771383
Agle, Axis 11.130331983706563, 0.128710055616634, 0.834655658552759, ,0.535521851308630,-43.421019881807432,-323.15942,514.107047662840500,-117.075984443443957,11.072607560866167,10.631757310346529,115.442538277262443,-23.229473343259059
Agle, Axis 22.428934215352850, 0.128756815662189, 0.834657888137941, ,0.535507135517021,-43.318753284241552,-323.10693,514.019918558239851,-233.015679009567577,9.454979482871337,40.829901254626520,226.461852929739024,-58.338811000754191
Agle, Axis 33.773034898381532, 0.128993755227734, 0.834536031955486, ,0.535640012023224,-43.307704867963757,-323.12238,513.859476235891066,-341.957219274662179,-5.066579448016519,89.613933541826214,327.340538512191756,-103.989690215612285
Agle, Axis 44.885933678005287, 0.129068417728393, 0.834482970046077, ,0.535704691269516,-43.219392462071809,-323.12730,513.757838787057608,-437.354534348609945,-31.387220098441468,153.519501033435745,412.158760761305075,-156.987528607922826
Agle, Axis 56.116533692501278, 0.129003702396998, 0.834391650847441, ,0.535862498934147,-43.114847182111468,-323.18273,513.607410627938179,-518.677540937930871,-69.198686397165062,231.772398370111887,480.521381141058328,-216.814436194784491
Agle, Axis 67.489420207786978, 0.129230986888113, 0.834292822951878, ,0.535961600862329,-43.074279898165457,-323.22108,513.521046389741286,-582.462085147633957,-117.222929415285606,322.061146229958240,529.295845207300999,-281.726274913122552
Agle, Axis 78.625586026818382, 0.129317770633336, 0.834203291479805, ,0.536080015186804,-42.954621021829027,-323.30985,513.469879723169356,-624.377113678556157,-172.215494474529123,417.844440433328543,555.410853178600291,-346.878170932493390
Agle, Axis 89.831453926329758, 0.129366334437136, 0.834121925240141, ,0.536194894929054,-42.832424871271428,-323.41400,513.447221034358222,-644.434887848584367,-233.335132125113375,517.880192303942295,559.022032106258166,-411.590133308958798
Agle, Axis 101.217939348252955, 0.129419349623543, 0.834061597295549, ,0.536275940034435,-42.733757264678552,-323.51885,513.476750374047469,-641.341897437303032,-298.955734288434940,619.372838821054756,539.247408774205383,-473.957626516850951
Agle, Axis 112.401738906556034, 0.129656870588023, 0.834017730117641, ,0.536286790587591,-42.741388544390418,-323.57412,513.546625774836684,-615.458515468086944,-364.205171799759398,715.044503707501462,497.398384610908522,-529.570271957666932
Agle, Axis 123.585033030860515, 0.129853205328635, 0.833970008880474, ,0.536313499134397,-42.755737284574849,-323.63630,513.608055998290524,-567.828916375755398,-427.974871348730630,803.044334124530565,435.014726589758482,-577.352017885821738
Agle, Axis 134.978198377791983, 0.130070566639802, 0.833961889681370, ,0.536273451005249,-42.808211373702719,-323.65177,513.695631181404679,-498.869971284038684,-488.823836463702150,881.380392295328988,352.736635407385052,-616.018227683001783
Agle, Axis 146.243338658920749, 0.130204159849004, 0.833943990778095, ,0.536268866337698,-42.861800457919045,-323.65455,513.717223232288916,-412.978025074157586,-542.687084615084359,944.453264126504791,255.983387329646405,-642.798091084082898
Agle, Axis 157.397146856578274, 0.130444204206484, 0.833997909676899, ,0.536126660634873,-42.951045712871320,-323.54974,513.763900414935506,-313.946164723381173,-587.589272169546916,990.552480464883956,148.740029059774201,-656.906684621504496
Agle, Axis 168.754207823557067, 0.130537059062070, 0.834049634435180, ,0.536023584844891,-42.979723044555499,-323.48210,513.803096170743743,-202.520103882983847,-623.169429728647856,1018.992094575078568,32.251666647136652,-658.337022094387066
Agle, Axis 179.934394211789197, -0.130650558516938, -0.834120256474406, ,-0.535886022674862,-43.002514558803128,-323.38111,513.835074610849688,-85.326949148035112,-646.936037240762062,1027.617029395643385,-86.683052714891431,-646.587966786372590
Agle, Axis 168.807729185893294, -0.130678880575393, -0.834219382171434, ,-0.535724791829791,-42.975296331813396,-323.27729,513.883518099378875,31.668820621595906,-658.062043046766348,1016.654643426582538,-201.935342651367762,-622.750509813158942
Agle, Axis 157.504667694492611, -0.130692259661140, -0.834281273938851, ,-0.535625138711425,-42.935131242547186,-323.20482,513.894887089131089,147.633756461417079,-656.538616020663085,986.086470871980509,-312.840477098037695,-587.095844488566627
Agle, Axis 146.173438502954838, -0.130754876136195, -0.834319257001864, ,-0.535550688322278,-42.901378830255553,-323.14247,513.888893415017719,256.427471894819178,-642.074362866569118,937.006123543833837,-413.508855259416009,-541.096614749030778
Agle, Axis 135.073547818605363, -0.130690978045625, -0.834442526458733, ,-0.535374203986935,-42.805165194059398,-323.06129,513.977556094290549,351.855685442567960,-615.754974179457008,873.069731374101138,-498.079318069698047,-487.831348873586080
Agle, Axis 123.854565955887566, -0.130666249484010, -0.834564844226144, ,-0.535189547756283,-42.732106340139936,-322.99816,514.110469094682799,433.278124703656715,-578.063721935040917,794.858410241035472,-566.353313961209324,-427.808545146109054
Agle, Axis 112.492115969653639, -0.130599483074996, -0.834607978187728, ,-0.535138578095371,-42.672364597056195,-322.99818,514.165595377163527,497.135583422162142,-530.035889731613224,704.580767031903179,-615.129476309183246,-363.090442884831191
Agle, Axis 101.359481358423139, -0.130530776937741, -0.834660814748960, ,-0.535072930164320,-42.641370958806327,-323.00711,514.261468807958977,539.190041380102002,-475.077579609791599,608.937884113906193,-641.270420247342940,-298.178244050208605
Agle, Axis 11.298601377872643, 0.128799419594302, 0.834665201361951, ,0.535485491071033,-43.238548025626450,-323.03910,513.923533181631001,-118.785272043780182,11.150439085978277,10.980905019084275,117.109297506461445,-23.671796330406842
Agle, Axis 22.642703768448619, 0.129151199521026, 0.834499070573729, ,0.535659657687474,-43.283283437772653,-323.06995,513.743488456442719,-235.035443907419932,9.398211078156457,41.645956489885293,228.363199239469338,-59.200388305372037
Agle, Axis 33.755604255619659, 0.129210301121043, 0.834451094308577, ,0.535720140830478,-43.192712204167812,-323.07340,513.644850472017424,-341.645124963006651,-4.952352105186570,89.618564073616426,327.081861619507208,-103.978129345995370
Agle, Axis 44.986204270115657, 0.129120143340399, 0.834346082826154, ,0.535905404578464,-43.091545992535373,-323.14097,513.477537362491034,-437.941607504163926,-31.661086102670708,154.215576285825023,412.713836540368447,-157.520483985062498
Agle, Axis 56.359094200495946, 0.129383968725320, 0.834256179083079, ,0.535981731310486,-43.062039028266433,-323.16912,513.408116572351332,-520.034765638727890,-69.891442461108298,233.715330501401581,481.622227132047442,-218.384414279281145
Agle, Axis 67.495260019527350, 0.129478156979526, 0.834170180668781, ,0.536092824563245,-42.935782019723312,-323.25628,513.362583818227222,-582.256741274206661,-117.083196643305001,322.300068545327122,529.253364017896160,-281.970317493607411
Agle, Axis 78.701134749227890, 0.129528936085651, 0.834092651665057, ,0.536201177875314,-42.807312123785877,-323.35882,513.344642694464028,-624.346705258704787,-172.441366450497213,418.729613600108280,555.506277928655550,-347.566975963424511
Agle, Axis 90.087613340961923, 0.129581380791383, 0.834039819732030, ,0.536270682448297,-42.702816793425114,-323.46053,513.383368877142289,-644.419898303520768,-234.581006951244774,520.434254709321181,558.883666584977846,-413.329287170633393
Agle, Axis 101.271419729454166, 0.129825086822392, 0.834015738878351, ,0.536249190334826,-42.711162140472851,-323.50351,513.477704073656128,-641.173826028229769,-298.853707554470418,620.121735317105731,539.055114551988027,-474.615343860301948
Agle, Axis 112.454713853758648, 0.130021913952237, 0.833984593612144, ,0.536249941267860,-42.725655728032734,-323.55554,513.558293164335169,-615.201876376796349,-364.115611770558644,715.750458841255295,497.112177078469813,-530.161501512479731
Agle, Axis 123.847886030879280, 0.130229228850078, 0.833996785758697, ,0.536180668522538,-42.778897109438617,-323.55960,513.667770267111791,-566.450284938668460,-428.966991420609986,805.272033076819298,433.237663992076136,-578.591060455572233
Agle, Axis 135.113026312008031, 0.130350536027191, 0.833992936613382, ,0.536157177921187,-42.838208512286755,-323.55429,513.703790970996806,-497.921607591693373,-489.101163249824253,882.360109466531640,351.543417830691510,-616.484077557577507
Agle, Axis 146.266834509665586, 0.130563801809433, 0.834069348275484, ,0.535986395279186,-42.935045170765122,-323.43702,513.771742577999021,-412.854887692741556,-542.224853445924396,944.709737641806782,255.572411521897806,-642.610859207137651
Agle, Axis 157.623895476644350, 0.130627878286395, 0.834133634966898, ,0.535870727350640,-42.968495286503511,-323.36368,513.820580298181198,-311.807544196393451,-587.940461710087789,991.467592087389448,146.404196987536352,-656.818873174461146
Agle, Axis 168.935289798832429, 0.130707998353973, 0.834216952184904, ,0.535721472272326,-42.997490970829162,-323.25718,513.861677490562897,-200.694482259351673,-623.153639593771913,1019.422342026725119,30.303073653516961,-657.857060935232880
Agle, Axis 179.938041532805983, -0.130699159503802, -0.834322748173993, ,-0.535558849786272,-42.975855042798813,-323.15185,513.911490048265136,-85.307284064946970,-646.441894795887947,1027.789548998483497,-86.596085852507343,-646.165121572155499
Agle, Axis 168.634980041405328, -0.130681986790651, -0.834388600749699, ,-0.535460438564240,-42.943510704793169,-323.07864,513.922340172203576,33.528430790907855,-657.702385449496887,1016.435166551500743,-203.618373150537906,-621.942132848247297
Agle, Axis 157.303750849867527, -0.130715366183617, -0.834432247777605, ,-0.535384270325808,-42.918681668113820,-323.01434,513.918181352847569,149.646691486088429,-655.983333645740913,985.450199572499741,-314.674459840561553,-586.047714845515316
Agle, Axis 146.203860165518051, -0.130613419409568, -0.834551968639018, ,-0.535222520369686,-42.829108276679349,-322.93778,513.996332361076156,256.288160846917265,-641.629603304286434,937.410813471131974,-413.130234250996295,-540.982697252505091
Agle, Axis 134.984878302800269, -0.130548438344125, -0.834670386391067, ,-0.535053690135576,-42.759421690486207,-322.88006,514.117752236247952,352.679757762221300,-615.020493157205465,872.836120789056395,-498.653588596874329,-487.240422761494699
Agle, Axis 123.622435146755507, -0.130457057308132, -0.834708044540371, ,-0.535017230169360,-42.707838844455281,-322.88457,514.162666005129722,434.834835643541680,-576.773811432611865,793.331015123954444,-567.546673661809450,-426.569032841564081
Agle, Axis 112.489793705335828, -0.130362160993409, -0.834753718888419, ,-0.534969097970231,-42.681757166996270,-322.89962,514.246048919068016,497.192984514863724,-529.608569773385966,704.880790894660436,-615.209656614684945,-363.221087035357471
Agle, Axis 11.344104098123267, 0.129540550253570, 0.834369120264232, ,0.535768062681505,-43.347470407319861,-323.06335,513.597869736213170,-119.197406053740792,11.266998682474359,11.102380398296305,117.503693547138084,-23.890028950121305
Agle, Axis 22.457004585294310, 0.129454630525304, 0.834375291759144, ,0.535779218650183,-43.196980062347549,-323.04863,513.524660561631322,-233.083686882923217,9.608707217854750,41.067115745701244,226.532125707515831,-58.604559208778895
Agle, Axis 33.687606307337603, 0.129288562715858, 0.834261142048692, ,0.535997028367211,-43.083055060909551,-323.13143,513.335195487804526,-340.866015741598915,-4.813195107622448,89.328184178968513,326.396497325248049,-103.711052370743985
Agle, Axis 45.060496237717885, 0.129593151761255, 0.834193682597585, ,0.536028464664763,-43.059799469898444,-323.13999,513.296608445162633,-438.375059434931075,-31.639260491089185,154.827331549689802,413.086880513883500,-158.134541779178164
Agle, Axis 56.196665471843872, 0.129685734889584, 0.834117173048242, ,0.536125126991971,-42.917319798634210,-323.22329,513.260518635869516,-518.802329386580823,-69.104937892301649,232.709456757146711,480.721273486210919,-217.694988499292606
Agle, Axis 67.402540201544426, 0.129730688617384, 0.834047582015967, ,0.536222509192012,-42.776220145851312,-323.32272,513.249470636631145,-581.620599050601413,-116.491554646765735,321.781422132788748,528.942061315455135,-281.677519210158039
Agle, Axis 78.789025623467623, 0.129775755003451, 0.834006051733693, ,0.536276196642049,-42.661455856280185,-323.41983,513.299904684777744,-624.419424581712065,-172.712295908130528,419.800775855959273,555.685189129191599,-348.367318129079194
Agle, Axis 89.972832011959852, 0.130021720447010, 0.834006826118797, ,0.536215410259022,-42.668534799341401,-323.44777,513.423290484849304,-644.263209985168942,-233.522521031685898,519.736750405741077,558.966608234069781,-413.066243787356200
Agle, Axis 101.156126136264348, 0.130214692971653, 0.833995201046058, ,0.536186663734229,-42.681431283734824,-323.48814,513.525089907387837,-641.260477163863811,-297.788728311417231,619.435624693130080,539.381342836689328,-474.366528429714833
Agle, Axis 112.549298313384980, 0.130406834611755, 0.834030071103665, ,0.536085718874657,-42.734005855780119,-323.47973,513.657830811441386,-614.884662570644537,-364.207051995108941,716.868895517274950,496.641528895990575,-530.847273593257114
Agle, Axis 123.814445424702910, 0.130511549140581, 0.834040962481962, ,0.536043289709971,-42.798274691947213,-323.46615,513.707922901183565,-566.605145437036413,-428.390845267958696,805.212962137863315,433.373674431146014,-578.562607266401983
Agle, Axis 134.968253622360436, 0.130693517307600, 0.834140629688195, ,0.535843834001241,-42.901963590702692,-323.33620,513.796838926851933,-498.979697013370412,-487.813634566860685,881.647943336989329,352.536855472250920,-615.871782153300273
Agle, Axis 146.325314589339229, 0.130725519450889, 0.834216759313227, ,0.535717497423067,-42.939041113516353,-323.25784,513.853549646986494,-412.345330164937025,-542.055452342378544,945.190460270133485,254.999574223329205,-642.490083892893153
Agle, Axis 157.636708911527307, 0.130770102514827, 0.834311623574131, ,0.535558862364689,-42.973038641056732,-323.14668,513.901723529321544,-311.671535360932808,-587.529219766061374,991.676210437059581,146.243383961021550,-656.449798040343921
Agle, Axis 168.763373937423211, 0.130723250844871, 0.834422440669288, ,0.535397629987337,-42.955607463549910,-323.04092,513.950521777514496,-202.348440945108820,-622.263132934248574,1019.327368880179279,32.172860186690720,-657.515684555519329
Agle, Axis 179.933560928710449, -0.130676097759849, -0.834490360652371, ,-0.535303274277800,-42.929481283888322,-322.96811,513.958432290301062,-85.164368059579189,-646.060982282910686,1027.895997878849812,-86.553499358792450,-645.811023313420833
Agle, Axis 168.602331737172648, -0.130681977371418, -0.834537574293969, ,-0.535228229713114,-42.911636484300942,-322.90304,513.953642634922289,33.923609790544276,-657.337885589870552,1016.453215123897280,-203.877653418339719,-621.538476623042243
Agle, Axis 157.502441052823201, -0.130545246663419, -0.834651836071976, ,-0.535083405755838,-42.826511871726581,-322.83209,514.019295660427815,147.848429709440154,-655.676202636091034,986.383981424681338,-312.635926034108763,-586.514434475465350
Agle, Axis 146.283459190105390, -0.130445064852586, -0.834764503764893, ,-0.534932059526961,-42.757842911722918,-322.78060,514.127605488700738,255.726904145085797,-641.333448867127800,938.124909709246253,-412.374015389429644,-541.201624626645525
Agle, Axis 134.921016034060642, -0.130334738529962, -0.834794986000214, ,-0.534911382643172,-42.711336760156186,-322.79033,514.160903834867668,353.290972450969775,-614.477848943880986,872.601800110247268,-499.033271276116352,-486.967535579616936
Agle, Axis 123.788381422830142, -0.130220875026619, -0.834832102889016, ,-0.534881186520151,-42.686904257679245,-322.81192,514.230978758023866,433.853294243482082,-577.028858238130510,794.848859116719154,-566.705794171693469,-427.643902466101736
Agle, Axis 11.112900487171043, 0.129369799674304, 0.834372027438553, ,0.535804791654862,-43.061367749042745,-323.02462,513.421221207313920,-116.743049463017513,11.140744869863717,10.723439878684303,115.128187164888971,-23.254625895186628
Agle, Axis 22.343502209214332, 0.129202318873841, 0.834184044676251, ,0.536137799828731,-42.983697318933039,-323.15626,513.161710453964474,-231.841711837341506,9.608631915114699,40.707799737068967,225.387395814185396,-58.132904249854114
Agle, Axis 33.716395554689207, 0.129650354383015, 0.834137713128711, ,0.536101726489258,-42.995949521606448,-323.13387,513.172361703486104,-341.012681315072996,-4.726696352997902,89.600719357129719,326.548442215555724,-103.978556988234402
Agle, Axis 44.852564788815187, 0.129771734114144, 0.834063414885733, ,0.536187949299644,-42.841231192281555,-323.21540,513.144174082873292,-436.566180346436227,-30.971237383059169,153.707770722744613,411.626071693234849,-157.189256792487242
Agle, Axis 56.058436103421151, 0.129828306449232, 0.833996307470549, ,0.536278630909357,-42.691891758611668,-323.31343,513.137780593232947,-517.728859215874991,-68.509742436150219,231.926978738838670,480.018859842097640,-217.074917934026814
Agle, Axis 67.444921525344355, 0.129877989070433, 0.833962871154649, ,0.536318597002300,-42.571130016530105,-323.40688,513.199407016726127,-581.658530305421209,-116.597244348869012,322.431188052821255,529.174404766430484,-282.117271150672536
Agle, Axis 78.628727913836585, 0.130137371190825, 0.833988860967667, ,0.536215296687249,-42.582436734701773,-323.41826,513.354973695698163,-623.899172330721058,-171.558078106935682,418.722179658777463,555.525898108104570,-347.744404776286103
Agle, Axis 89.812022038141080, 0.130334062348505, 0.833995120564399, ,0.536157785606541,-42.598044618446636,-323.44698,513.477916334361566,-644.063649696357629,-232.315601389424700,518.620736930610406,559.147069287942372,-412.456055773610387
Agle, Axis 101.205201045450892, 0.130515860597196, 0.834050953557699, ,0.536026694299889,-42.653763089713898,-323.42647,513.633283064597663,-641.174119449402838,-297.713243135012476,620.195902597553072,539.289344392077055,-474.838369233466949
Agle, Axis 112.470354986957972, 0.130608429437678, 0.834073380828964, ,0.535969246834523,-42.726867551403892,-323.40587,513.694990829968219,-615.100140722064793,-363.455023164409795,716.388392565019103,496.985533575862291,-530.571606929707627
Agle, Axis 123.624156354426347, 0.130762250364004, 0.834193756542336, ,0.535744351743933,-42.840781560719975,-323.26425,513.802851628931649,-567.621381067561970,-426.880269699473502,803.971215960624249,434.494276032911671,-577.658679695600881
Agle, Axis 134.981217321405126, 0.130766274801393, 0.834277692841110, ,0.535612651645088,-42.884079168448082,-323.18280,513.863878804774458,-498.832383380611816,-487.562460539291351,881.875902779952526,352.436856597177439,-615.702845398815384
Agle, Axis 146.292611643593204, 0.130780159756626, 0.834379935887960, ,0.535449971894327,-42.925382471889833,-323.06898,513.915536724563481,-412.564463175042874,-541.559942597246845,945.139425057822109,255.295938581889743,-642.088943924365481
Agle, Axis 157.419276669489108, 0.130701052447216, 0.834491322773117, ,0.535295681941824,-42.914079747497539,-322.96490,513.959542522385391,-313.590977967789968,-586.426699634791021,991.059406008924498,148.514289182742772,-655.915602866668564
Agle, Axis 168.722338160889791, 0.130631065395135, 0.834556749316957, ,0.535210759349291,-42.895887083530141,-322.89457,513.960850845556365,-202.634477475987239,-621.878492096333389,1019.281458899139238,32.707483867822155,-657.230230971039987
Agle, Axis 179.946429005106751, -0.130617602280631, -0.834602940904491, ,-0.535142012000585,-42.886458536022587,-322.83079,513.951905330805289,-85.212081176976426,-645.757224098044048,1027.890222462482598,-86.333715470832203,-645.565670695916765
Agle, Axis 168.846538320757304, -0.130455394224379, -0.834707430991954, ,-0.535018592914839,-42.806993306086113,-322.76729,514.002056628207697,31.581996995880857,-656.898712173828244,1017.024670291827533,-201.192944153502111,-621.977967256892612
Agle, Axis 157.627556458039493, -0.130330958996955, -0.834810132222436, ,-0.534888665299324,-42.740602366152785,-322.72367,514.094670184741403,146.783348684534047,-655.426444437121972,987.021933332750450,-311.311517451586724,-586.884876370987058
Agle, Axis 146.265113301994745, -0.130213353805960, -0.834829319049326, ,-0.534887362485077,-42.700148116263023,-322.74017,514.114006529875383,256.007055793671952,-641.048543023004754,938.085137652932644,-412.427612982669871,-541.223633577449618
Agle, Axis 135.132478690764231, -0.130093419728245, -0.834854018982985, ,-0.534877994622483,-42.678503400030266,-322.76957,514.168959760404164,351.696783464911505,-614.809203745844570,874.102773529624301,-497.549704253888194,-488.249250449414944
Agle, Axis 11.230603429590580, 0.129112289147919, 0.833975944252935, ,0.536483122939025,-42.938358896137579,-323.28316,512.885193416613788,-117.911777646628266,11.149170730028061,10.948014918102444,116.267347495603886,-23.530095220883844
Agle, Axis 22.603495067518161, 0.129836489281162, 0.834042888152840, ,0.536204202494546,-42.982941729190699,-323.15340,513.059292493463772,-234.377449430302477,9.590545879023313,41.725967631793878,227.774132261352008,-59.235458588366974
Agle, Axis 33.739666009191438, 0.129957429767537, 0.833989264338315, ,0.536258308482630,-42.785406485785913,-323.22632,513.050443228851236,-341.132340805634385,-4.671509458181653,89.920981035618979,326.719631602037055,-104.210638672657609
